9.40753,0.0239572,1.32976,1.97801,2.26985e-06,482036,39.8736,1494.53,1.35532
9.40753,0.0242724,1.34236,1.97803,2.29495e-06,487385,39.9884,1494.53,1.35749
9.40753,0.0245897,1.35508,1.97805,2.32035e-06,492789,40.1031,1494.53,1.35965
9.40753,0.024909,1.36793,1.97807,2.34605e-06,498249,40.2176,1494.53,1.36181
9.40753,0.0252304,1.38089,1.9781,2.37206e-06,503766,40.3321,1494.53,1.36396
9.40753,0.0255539,1.39397,1.97812,2.39838e-06,509340,40.4463,1494.53,1.36611
9.40753,0.0258795,1.40718,1.97814,2.42502e-06,514972,40.5605,1494.53,1.36825
9.40753,0.0262072,1.42051,1.97816,2.45197e-06,520662,40.6744,1494.53,1.37039
9.40753,0.0265371,1.43397,1.97819,2.47925e-06,526412,40.7882,1494.53,1.37251
9.40753,0.0268692,1.44755,1.97821,2.50685e-06,532220,40.9019,1494.53,1.37464
9.40753,0.0272034,1.46126,1.97824,2.53479e-06,538089,41.0153,1494.53,1.37676
9.40753,0.0275399,1.4751,1.97826,2.56306e-06,544019,41.1286,1494.53,1.37887
9.40753,0.0278785,1.48906,1.97828,2.59168e-06,550010,41.2417,1494.53,1.38098
9.40753,0.0282194,1.50316,1.97831,2.62064e-06,556063,41.3546,1494.53,1.38308
9.40752,0.0285626,1.51739,1.97833,2.64995e-06,562178,41.4673,1494.53,1.38518
9.40752,0.028908,1.53175,1.97836,2.67962e-06,568357,41.5798,1494.53,1.38727
9.40752,0.0292558,1.54625,1.97838,2.70965e-06,574599,41.6921,1494.53,1.38935
9.40752,0.0296058,1.56089,1.97841,2.74004e-06,580906,41.8041,1494.53,1.39143
9.40752,0.0299582,1.57566,1.97844,2.7708e-06,587278,41.9159,1494.53,1.39351
9.40752,0.0303129,1.59056,1.97846,2.80194e-06,593716,42.0275,1494.53,1.39558
9.40752,0.0306701,1.60561,1.97849,2.83346e-06,600220,42.1387,1494.53,1.39764
9.40752,0.0310296,1.6208,1.97852,2.86536e-06,606791,42.2498,1494.53,1.3997
9.40752,0.0313915,1.63613,1.97854,2.89766e-06,613430,42.3606,1494.53,1.40175
9.40752,0.0317558,1.65161,1.97857,2.93035e-06,620137,42.4711,1494.53,1.4038
9.40752,0.0321226,1.66722,1.9786,2.96344e-06,626913,42.5813,1494.53,1.40584
9.40752,0.0324919,1.68299,1.97863,2.99694e-06,633759,42.6912,1494.53,1.40788
9.40752,0.0328637,1.6989,1.97866,3.03085e-06,640675,42.8008,1494.53,1.40991
9.40752,0.0332379,1.71496,1.97868,3.06518e-06,647663,42.9101,1494.53,1.41194
9.40752,0.0336148,1.73117,1.97871,3.09993e-06,654722,43.0191,1494.53,1.41396
9.40752,0.0339941,1.74753,1.97874,3.13511e-06,661854,43.1277,1494.53,1.41598
9.40752,0.0343761,1.76405,1.97877,3.17073e-06,669058,43.236,1494.53,1.41799
9.40752,0.0347607,1.78072,1.9788,3.2068e-06,676337,43.344,1494.53,1.42
9.40752,0.0351479,1.79754,1.97883,3.24331e-06,683690,43.4516,1494.53,1.422
9.40752,0.0355377,1.81452,1.97886,3.28027e-06,691119,43.5589,1494.53,1.424
9.40752,0.0359302,1.83166,1.9789,3.3177e-06,698624,43.6657,1494.53,1.42599
9.40752,0.0363254,1.84896,1.97893,3.35559e-06,706206,43.7722,1494.53,1.42798
9.40752,0.0367234,1.86642,1.97896,3.39396e-06,713865,43.8783,1494.53,1.42996
9.40752,0.037124,1.88405,1.97899,3.43281e-06,721603,43.984,1494.53,1.43194
9.40752,0.0375275,1.90183,1.97902,3.47215e-06,729420,44.0892,1494.53,1.43391
9.40752,0.0379337,1.91979,1.97906,3.51198e-06,737316,44.1941,1494.53,1.43588
9.40752,0.0383428,1.93791,1.97909,3.55232e-06,745294,44.2985,1494.53,1.43784
9.40752,0.0387547,1.9562,1.97912,3.59316e-06,753353,44.4024,1494.53,1.4398
9.40752,0.0391694,1.97465,1.97916,3.63452e-06,761494,44.5059,1494.53,1.44175
9.40752,0.0395871,1.99329,1.97919,3.6764e-06,769718,44.6089,1494.53,1.4437
9.40751,0.0400076,2.01209,1.97923,3.71882e-06,778026,44.7115,1494.53,1.44564
9.40751,0.0404311,2.03107,1.97926,3.76177e-06,786419,44.8135,1494.53,1.44758
9.40751,0.0408576,2.05022,1.9793,3.80527e-06,794898,44.9151,1494.53,1.44952
9.40751,0.0412871,2.06956,1.97933,3.84933e-06,803462,45.0162,1494.53,1.45144
