9.40735,0.285494,5.19249,1.99425,3.89286e-05,2.26291e+06,8.31186,1512.44,1.62659
9.40735,0.290438,5.23248,1.99463,4.02242e-05,2.28225e+06,8.08804,1512.44,1.62788
9.40734,0.295534,5.27255,1.99502,4.15899e-05,2.30164e+06,7.86283,1512.44,1.62917
9.40734,0.300791,5.31269,1.99542,4.30312e-05,2.32109e+06,7.63633,1512.44,1.63045
9.40734,0.306218,5.3529,1.99584,4.45543e-05,2.34058e+06,7.40863,1512.44,1.63172
9.40733,0.311825,5.39316,1.99628,4.61659e-05,2.36011e+06,7.17975,1512.44,1.63298
9.40733,0.317623,5.43345,1.99673,4.78738e-05,2.37968e+06,6.94981,1512.44,1.63423
9.40732,0.323622,5.47376,1.99719,4.96865e-05,2.39928e+06,6.7189,1512.44,1.63547
9.40732,0.329836,5.51407,1.99768,5.16134e-05,2.41889e+06,6.48711,1512.44,1.63669
9.40731,0.336279,5.55437,1.99818,5.36653e-05,2.43852e+06,6.25457,1512.44,1.63791
9.4073,0.342966,5.59463,1.99871,5.58541e-05,2.45815e+06,6.02136,1512.44,1.63912
9.4073,0.349913,5.63484,1.99926,5.81936e-05,2.47778e+06,5.78763,1512.44,1.64032
9.40729,0.357139,5.67496,1.99983,6.06991e-05,2.49739e+06,5.55352,1512.44,1.6415
9.40729,0.364664,5.71499,2.00042,6.33882e-05,2.51697e+06,5.31915,1512.44,1.64267
9.40728,0.372511,5.75489,2.00105,6.62812e-05,2.53651e+06,5.0847,1512.44,1.64383
9.40727,0.380705,5.79464,2.0017,6.9401e-05,2.556e+06,4.85031,1512.44,1.64497
9.40727,0.389275,5.8342,2.00238,7.27744e-05,2.57542e+06,4.61619,1512.44,1.64611
9.40726,0.398251,5.87354,2.0031,7.64325e-05,2.59476e+06,4.38253,1512.44,1.64722
9.40725,0.40767,5.91262,2.00386,8.04115e-05,2.614e+06,4.14956,1512.44,1.64832
9.40724,0.417572,5.95141,2.00465,8.47537e-05,2.63313e+06,3.91751,1512.44,1.64941
9.40723,0.428003,5.98987,2.0055,8.95094e-05,2.65212e+06,3.68662,1512.44,1.65048
9.40722,0.439016,6.02794,2.00639,9.47385e-05,2.67096e+06,3.45718,1512.44,1.65153
9.40721,0.450671,6.06558,2.00733,0.000100512,2.68962e+06,3.22948,1512.44,1.65256
9.4072,0.463038,6.10273,2.00834,0.000106918,2.70807e+06,3.0039,1512.44,1.65358
9.40719,0.476201,6.13933,2.00941,0.000114061,2.72629e+06,2.78075,1512.44,1.65457
