9.40753,0.0291507,1.37515,1.97811,2.42958e-06,502234,32.6622,1508.3,1.36533
9.40753,0.0295442,1.38802,1.97814,2.45781e-06,507726,32.7057,1508.3,1.36746
9.40753,0.0299407,1.401,1.97816,2.48642e-06,513273,32.7486,1508.3,1.36959
9.40753,0.0303403,1.41411,1.97818,2.51539e-06,518877,32.7909,1508.3,1.37171
9.40753,0.0307431,1.42733,1.97821,2.54475e-06,524538,32.8326,1508.3,1.37382
9.40753,0.0311491,1.44068,1.97823,2.57449e-06,530256,32.8737,1508.3,1.37593
9.40753,0.0315583,1.45415,1.97826,2.60462e-06,536033,32.9141,1508.3,1.37804
9.40753,0.0319708,1.46774,1.97828,2.63515e-06,541868,32.954,1508.3,1.38013
9.40753,0.0323866,1.48146,1.97831,2.66608e-06,547763,32.9932,1508.3,1.38223
9.40752,0.0328057,1.4953,1.97833,2.69742e-06,553717,33.0318,1508.3,1.38431
9.40752,0.0332281,1.50927,1.97836,2.72918e-06,559731,33.0697,1508.3,1.3864
9.40752,0.033654,1.52337,1.97838,2.76136e-06,565807,33.1069,1508.3,1.38847
9.40752,0.0340832,1.5376,1.97841,2.79396e-06,571944,33.1435,1508.3,1.39054
9.40752,0.034516,1.55196,1.97844,2.82701e-06,578143,33.1794,1508.3,1.39261
9.40752,0.0349522,1.56645,1.97846,2.86049e-06,584405,33.2146,1508.3,1.39467
9.40752,0.035392,1.58107,1.97849,2.89442e-06,590730,33.2491,1508.3,1.39672
9.40752,0.0358353,1.59582,1.97852,2.92881e-06,597119,33.2829,1508.3,1.39877
9.40752,0.0362823,1.61072,1.97855,2.96367e-06,603573,33.316,1508.3,1.40082
9.40752,0.0367329,1.62574,1.97857,2.99899e-06,610092,33.3483,1508.3,1.40285
9.40752,0.0371872,1.64091,1.9786,3.0348e-06,616676,33.3799,1508.3,1.40489
9.40752,0.0376453,1.65621,1.97863,3.07108e-06,623327,33.4107,1508.3,1.40692
9.40752,0.038107,1.67165,1.97866,3.10787e-06,630045,33.4408,1508.3,1.40894
9.40752,0.0385727,1.68724,1.97869,3.14515e-06,636830,33.4701,1508.3,1.41096
9.40752,0.0390421,1.70296,1.97872,3.18295e-06,643684,33.4986,1508.3,1.41297
9.40752,0.0395155,1.71883,1.97875,3.22126e-06,650606,33.5263,1508.3,1.41498
9.40752,0.0399927,1.73485,1.97878,3.2601e-06,657598,33.5532,1508.3,1.41698
9.40752,0.040474,1.75101,1.97881,3.29948e-06,664661,33.5793,1508.3,1.41898
9.40752,0.0409593,1.76732,1.97884,3.3394e-06,671794,33.6046,1508.3,1.42097
9.40752,0.0414486,1.78377,1.97887,3.37987e-06,678999,33.629,1508.3,1.42295
9.40752,0.0419421,1.80038,1.97891,3.42091e-06,686276,33.6526,1508.3,1.42494
9.40752,0.0424397,1.81713,1.97894,3.46252e-06,693625,33.6753,1508.3,1.42691
9.40752,0.0429415,1.83404,1.97897,3.50471e-06,701048,33.6971,1508.3,1.42888
9.40752,0.0434475,1.85111,1.97901,3.54749e-06,708546,33.7181,1508.3,1.43085
9.40752,0.0439579,1.86832,1.97904,3.59087e-06,716118,33.7381,1508.3,1.43281
9.40752,0.0444726,1.8857,1.97907,3.63486e-06,723767,33.7573,1508.3,1.43477
9.40752,0.0449916,1.90323,1.97911,3.67947e-06,731491,33.7755,1508.3,1.43672
9.40752,0.0455152,1.92092,1.97914,3.72472e-06,739292,33.7928,1508.3,1.43867
9.40752,0.0460432,1.93877,1.97918,3.77061e-06,747172,33.8091,1508.3,1.44061
9.40751,0.0465757,1.95679,1.97921,3.81715e-06,755130,33.8245,1508.3,1.44255
9.40751,0.0471129,1.97496,1.97925,3.86436e-06,763166,33.8389,1508.3,1.44448
9.40751,0.0476547,1.99331,1.97929,3.91224e-06,771283,33.8523,1508.3,1.44641
9.40751,0.0482012,2.01181,1.97932,3.96082e-06,779481,33.8647,1508.3,1.44833
9.40751,0.0487525,2.03049,1.97936,4.01009e-06,787760,33.8762,1508.3,1.45025
9.40751,0.0493085,2.04933,1.9794,4.06008e-06,796121,33.8866,1508.3,1.45216
9.40751,0.0498695,2.06834,1.97944,4.11079e-06,804565,33.8959,1508.3,1.45407
9.40751,0.0504353,2.08753,1.97948,4.16224e-06,813093,33.9043,1508.3,1.45597
9.40751,0.0510062,2.10689,1.97952,4.21444e-06,821705,33.9115,1508.3,1.45787
9.40751,0.0515821,2.12642,1.97956,4.2674e-06,830402,33.9177,1508.3,1.45977
9.40751,0.0521631,2.14613,1.9796,4.32114e-06,839185,33.9228,1508.3,1.46165
9.40751,0.0527493,2.16602,1.97964,4.37567e-06,848056,33.9268,1508.3,1.46354
9.40751,0.0533406,2.18608,1.97968,4.43101e-06,857013,33.9297,1508.3,1.46542
9.40751,0.0539373,2.20633,1.97972,4.48717e-06,866059,33.9315,1508.3,1.46729
9.40751,0.0545394,2.22676,1.97977,4.54417e-06,875195,33.9321,1508.3,1.46916
