9.40741,0.235718,4.72274,1.99049,2.73868e-05,2.03694e+06,10.8724,1512.44,1.61041
9.40741,0.239306,4.76102,1.99075,2.81321e-05,2.05527e+06,10.6688,1512.44,1.6118
9.40741,0.242981,4.79947,1.99102,2.89089e-05,2.0737e+06,10.4633,1512.44,1.61318
9.4074,0.246747,4.8381,1.9913,2.97192e-05,2.09223e+06,10.2559,1512.44,1.61456
9.4074,0.250609,4.87689,1.99159,3.0565e-05,2.11086e+06,10.0468,1512.44,1.61592
9.4074,0.25457,4.91585,1.99188,3.14485e-05,2.12958e+06,9.83579,1512.44,1.61728
9.40739,0.258634,4.95497,1.99219,3.23723e-05,2.14838e+06,9.62307,1512.44,1.61864
9.40739,0.262807,4.99423,1.9925,3.3339e-05,2.16728e+06,9.40862,1512.44,1.61998
9.40739,0.267094,5.03363,1.99283,3.43515e-05,2.18625e+06,9.19249,1512.44,1.62132
9.40738,0.271499,5.07317,1.99316,3.5413e-05,2.20531e+06,8.97473,1512.44,1.62265
9.40738,0.276029,5.11283,1.9935,3.6527e-05,2.22444e+06,8.75536,1512.44,1.62397
9.40738,0.28069,5.15261,1.99386,3.76972e-05,2.24364e+06,8.53446,1512.44,1.62528
9.40737,0.285489,5.1925,1.99422,3.89278e-05,2.26292e+06,8.31206,1512.44,1.62659
9.40737,0.290433,5.23248,1.9946,4.02234e-05,2.28225e+06,8.08822,1512.44,1.62788
9.40736,0.295529,5.27255,1.99499,4.1589e-05,2.30164e+06,7.86304,1512.44,1.62917
9.40736,0.300786,5.3127,1.9954,4.30303e-05,2.32109e+06,7.63653,1512.44,1.63045
9.40736,0.306213,5.35291,1.99582,4.45533e-05,2.34058e+06,7.40881,1512.44,1.63172
9.40735,0.31182,5.39316,1.99625,4.61649e-05,2.36012e+06,7.17993,1512.44,1.63298
9.40735,0.317617,5.43345,1.9967,4.78728e-05,2.37969e+06,6.94999,1512.44,1.63423
9.40734,0.323616,5.47376,1.99717,4.96854e-05,2.39928e+06,6.71907,1512.44,1.63547
